2
871456.0,47914.0
871464.0,50708.0
871465.0,48539.0
871467.0,46863.0
871469.0,49346.0
871475.0,47781.0
871483.0,49530.0
871483.0,49257.0
871487.0,48678.0
871494.0,48623.0
871495.0,49199.0
871498.0,46960.0
871502.0,49296.0
871504.0,49679.0
871506.0,51238.0
871507.0,48675.0
871518.0,48982.0
871522.0,50087.0
871526.0,49368.0
871528.0,49757.0
871533.0,46792.0
871535.0,46127.0
871536.0,46157.0
871544.0,49868.0
871547.0,48618.0
871550.0,49724.0
871550.0,48000.0
871561.0,47800.0
871561.0,49427.0
871563.0,47508.0
871564.0,46138.0
871568.0,48912.0
871575.0,49216.0
871587.0,47158.0
871588.0,49118.0
871589.0,47590.0
871593.0,47784.0
871598.0,47530.0
871602.0,47043.0
871603.0,47898.0
871611.0,49416.0
871617.0,49095.0
871618.0,44477.0
871627.0,48241.0
871628.0,48361.0
871645.0,47520.0
871647.0,49431.0
871647.0,48307.0
871649.0,48399.0
871653.0,48332.0
871661.0,46198.0
871662.0,46906.0
871664.0,49503.0
871666.0,48305.0
871670.0,47132.0
871671.0,48307.0
871674.0,49819.0
871676.0,49364.0
871676.0,51811.0
871679.0,47449.0
871689.0,46683.0
871691.0,46149.0
871696.0,49986.0
871704.0,48934.0
871713.0,46633.0
871717.0,48314.0
871722.0,47090.0
871727.0,48571.0
871742.0,47458.0
871749.0,49010.0
871755.0,46286.0
871757.0,47657.0
871765.0,48792.0
871765.0,51541.0
871767.0,48867.0
871770.0,49855.0
871777.0,48839.0
871780.0,49774.0
871782.0,48960.0
871783.0,47298.0
871789.0,48687.0
871796.0,47704.0
871798.0,47364.0
871799.0,46539.0
871805.0,48871.0
871810.0,46669.0
871811.0,46973.0
871817.0,48951.0
871821.0,45130.0
871837.0,47017.0
871839.0,50039.0
871841.0,45907.0
871842.0,51171.0
871846.0,46399.0
871865.0,49585.0
871867.0,49532.0
871872.0,45702.0
871875.0,49871.0
871875.0,47674.0
871884.0,47489.0
871885.0,48156.0
871886.0,47951.0
871886.0,47051.0
871891.0,47759.0
871896.0,47844.0
871898.0,47880.0
871899.0,47020.0
871899.0,47232.0
871905.0,49947.0
871905.0,49388.0
871906.0,45930.0
871908.0,49059.0
871909.0,46516.0
871911.0,48700.0
871924.0,47135.0
871927.0,48295.0
871929.0,48777.0
871929.0,51845.0
871932.0,48797.0
871933.0,47667.0
871937.0,48801.0
871944.0,50042.0
871945.0,49617.0
871949.0,49455.0
871961.0,50312.0
871961.0,49526.0
871966.0,47964.0
871967.0,49515.0
871971.0,47173.0
871978.0,44975.0
871985.0,51493.0
871986.0,47957.0
871987.0,49173.0
871992.0,49341.0
871996.0,46672.0
872001.0,49931.0
872004.0,46349.0
872005.0,50659.0
872012.0,48690.0
872027.0,47373.0
872033.0,50479.0
872033.0,47574.0
872034.0,48130.0
872038.0,49066.0
872051.0,47306.0
872060.0,49329.0
872062.0,47587.0
872066.0,50951.0
872070.0,49233.0
872081.0,48084.0
872081.0,49006.0
872083.0,47157.0
872089.0,46915.0
872095.0,47755.0
872099.0,47014.0
872099.0,49199.0
872100.0,49230.0
872102.0,47563.0
872104.0,48657.0
872118.0,47926.0
872122.0,50247.0
872130.0,46778.0
872132.0,45600.0
872133.0,49709.0
872139.0,49648.0
872143.0,48318.0
872143.0,44302.0
872153.0,50457.0
872165.0,49596.0
872167.0,47781.0
872169.0,50892.0
872182.0,49610.0
872186.0,48853.0
872190.0,48111.0
872190.0,46126.0
872191.0,47986.0
872193.0,50094.0
872194.0,47819.0
872208.0,49161.0
872213.0,46911.0
872224.0,47488.0
872230.0,45991.0
872231.0,49373.0
872231.0,47366.0
872235.0,47811.0
872243.0,48088.0
872245.0,48443.0
872246.0,45928.0
872254.0,50148.0
872257.0,47332.0
872261.0,46787.0
872263.0,46039.0
872266.0,46156.0
872269.0,46590.0
872272.0,48498.0
872274.0,50844.0
872275.0,48703.0
872276.0,47595.0
872276.0,50957.0
872282.0,47508.0
872286.0,48128.0
872291.0,49507.0
872291.0,48270.0
872292.0,49535.0
872295.0,47981.0
872304.0,46197.0
872310.0,48279.0
872312.0,47999.0
872331.0,48616.0
872333.0,46215.0
872335.0,50038.0
872346.0,48866.0
872347.0,48598.0
872349.0,51426.0
872351.0,46965.0
872351.0,47321.0
872360.0,46481.0
872363.0,45682.0
872383.0,48167.0
872385.0,50385.0
872394.0,47504.0
872399.0,47756.0
872410.0,49900.0
872420.0,47731.0
872425.0,47798.0
872427.0,52413.0
872429.0,50403.0
872433.0,45598.0
872434.0,48514.0
872449.0,48150.0
872453.0,47763.0
872463.0,50352.0
872473.0,48649.0
872478.0,45571.0
872480.0,49711.0
872492.0,48790.0
872500.0,48209.0
872512.0,48451.0
872512.0,48104.0
872517.0,46173.0
872524.0,50163.0
872528.0,50355.0
872530.0,48849.0
872534.0,49302.0
872548.0,48186.0
872555.0,50399.0
872557.0,50018.0
872560.0,45257.0
872561.0,46843.0
872562.0,48661.0
872569.0,48398.0
872570.0,49855.0
872584.0,48345.0
872592.0,48297.0
872592.0,46480.0
872596.0,45146.0
872600.0,47423.0
872610.0,48585.0
872630.0,49060.0
872637.0,47205.0
872639.0,46027.0
872639.0,48973.0
872646.0,48589.0
872646.0,47906.0
872653.0,46828.0
872655.0,47667.0
872661.0,49804.0
872663.0,49149.0
872671.0,46574.0
872673.0,45931.0
872687.0,48421.0
872690.0,46504.0
872692.0,46213.0
872706.0,48533.0
872716.0,47835.0
872717.0,47913.0
872717.0,49255.0
872718.0,48357.0
872723.0,47388.0
872723.0,49734.0
872724.0,49460.0
872728.0,48460.0
872728.0,46873.0
872736.0,46150.0
872738.0,49461.0
872748.0,48994.0
872773.0,51343.0
872775.0,49469.0
872780.0,47732.0
872783.0,48617.0
872797.0,49523.0
872799.0,47113.0
872801.0,48048.0
872809.0,48400.0
872810.0,49523.0
872818.0,46744.0
872825.0,46899.0
872827.0,48191.0
872832.0,47925.0
872832.0,49082.0
872837.0,49364.0
872838.0,44217.0
872842.0,50638.0
872842.0,48020.0
872843.0,51269.0
872852.0,47857.0
872857.0,47113.0
872866.0,49281.0
872869.0,47013.0
872870.0,51060.0
872889.0,49594.0
872908.0,47636.0
872908.0,50119.0
872924.0,46880.0
872928.0,48403.0
872929.0,49173.0
872942.0,47998.0
872943.0,48683.0
872946.0,50290.0
872947.0,47319.0
872955.0,48977.0
872960.0,48558.0
872961.0,47052.0
872961.0,47634.0
872966.0,49705.0
872967.0,50058.0
872968.0,48269.0
872980.0,50241.0
872983.0,48283.0
872985.0,48077.0
872989.0,48855.0
872991.0,48243.0
872994.0,49301.0
872996.0,49281.0
873013.0,50609.0
873016.0,48399.0
873018.0,46473.0
873029.0,49775.0
873029.0,48587.0
873029.0,47744.0
873038.0,45769.0
873048.0,47330.0
873052.0,47379.0
873065.0,50008.0
873070.0,53947.0
873078.0,46593.0
873092.0,42811.0
873096.0,49592.0
873101.0,49407.0
873106.0,47357.0
873119.0,49395.0
873124.0,47573.0
873145.0,49183.0
873151.0,47287.0
873155.0,50845.0
873157.0,49268.0
873164.0,48617.0
873165.0,49192.0
873180.0,50132.0
873180.0,48900.0
873187.0,50990.0
873189.0,48657.0
873204.0,48127.0
873206.0,47151.0
873208.0,48133.0
873208.0,47067.0
873213.0,49408.0
873225.0,47249.0
873229.0,49003.0
873233.0,49598.0
873262.0,49895.0
873324.0,47232.0
873325.0,48517.0
873361.0,46178.0
873375.0,48832.0
873377.0,49099.0
873383.0,47587.0
873394.0,48805.0
873409.0,49565.0
873412.0,50576.0
873416.0,46418.0
873420.0,46185.0
873428.0,48430.0
873442.0,48920.0
873458.0,48523.0
873471.0,49276.0
873506.0,48768.0
873514.0,46546.0
873540.0,51405.0
873542.0,47525.0
873547.0,47700.0
873557.0,49005.0
873563.0,48038.0
873598.0,48248.0
873610.0,49933.0
873614.0,46723.0
873640.0,50275.0
873646.0,46901.0
873667.0,50673.0
873669.0,48894.0
873670.0,47662.0
873672.0,51251.0
873723.0,48374.0
873736.0,46071.0
873749.0,49421.0
873776.0,49661.0
873780.0,46859.0
873784.0,47702.0
873822.0,50093.0
873846.0,50360.0
873928.0,46122.0
873930.0,46214.0
873937.0,48602.0
873957.0,48527.0
873995.0,48450.0
874006.0,50311.0
874061.0,48065.0
874061.0,49095.0
874111.0,50001.0
874127.0,48495.0
874172.0,47843.0
874206.0,52715.0
874232.0,46719.0
874245.0,47084.0
874250.0,49318.0
874270.0,47299.0
874325.0,50173.0
874351.0,47550.0
874384.0,48582.0
874384.0,47212.0
874404.0,48870.0
874528.0,50877.0
874583.0,50334.0
874606.0,48221.0
874613.0,49037.0
874653.0,46067.0
874716.0,49186.0
874780.0,51372.0
874799.0,47266.0
874860.0,48471.0
874866.0,47099.0
874899.0,47974.0
874912.0,46954.0
874919.0,45389.0
874972.0,48237.0
875040.0,48176.0
875098.0,49197.0
875105.0,46743.0
875401.0,48634.0
875406.0,49644.0
875585.0,49679.0
875605.0,44825.0
876202.0,38835.0
876278.0,50755.0
126927.0,72164.0
126931.0,73660.0
126932.0,73298.0
126946.0,73070.0
126959.0,75037.0
126966.0,71951.0
126969.0,75612.0
126974.0,71807.0
126975.0,74760.0
126986.0,75964.0
126992.0,75021.0
127010.0,73675.0
127012.0,73117.0
127021.0,73794.0
127030.0,71124.0
127030.0,71290.0
127042.0,70306.0
127043.0,74015.0
127049.0,70931.0
127063.0,72857.0
127068.0,72298.0
127075.0,70225.0
127085.0,74386.0
127088.0,70629.0
127101.0,73820.0
127105.0,73816.0
127110.0,68746.0
127115.0,71610.0
127133.0,72210.0
127137.0,74296.0
127144.0,71698.0
127156.0,71447.0
127166.0,70940.0
127166.0,70144.0
127178.0,70557.0
127182.0,71944.0
127186.0,71588.0
127197.0,72475.0
127209.0,73514.0
127211.0,73769.0
127225.0,75899.0
127228.0,74072.0
127240.0,73103.0
127241.0,72126.0
127247.0,74210.0
127253.0,74582.0
127261.0,71316.0
127262.0,72410.0
127269.0,71580.0
127272.0,71107.0
127297.0,71691.0
127303.0,72869.0
127311.0,74682.0
127328.0,74337.0
127334.0,73068.0
127346.0,74396.0
127347.0,73291.0
127351.0,71698.0
127368.0,73394.0
127372.0,72384.0
127396.0,72183.0
127396.0,76500.0
127397.0,71297.0
127402.0,72766.0
127409.0,72881.0
127424.0,73638.0
127430.0,70584.0
127431.0,69687.0
127439.0,73706.0
127441.0,72642.0
127443.0,74472.0
127466.0,69313.0
127477.0,71638.0
127499.0,71084.0
127503.0,75734.0
127517.0,73917.0
127521.0,73693.0
127530.0,71890.0
127541.0,71309.0
127548.0,73242.0
127560.0,73887.0
127561.0,70810.0
127566.0,73082.0
127577.0,69035.0
127582.0,75778.0
127603.0,72544.0
127604.0,72519.0
127612.0,74279.0
127612.0,74357.0
127625.0,74029.0
127627.0,71929.0
127628.0,73049.0
127628.0,73525.0
127633.0,72592.0
127636.0,74051.0
127643.0,71110.0
127650.0,72395.0
127652.0,71387.0
127663.0,72172.0
127691.0,72119.0
127700.0,71335.0
127703.0,74835.0
127704.0,72152.0
127706.0,73131.0
127709.0,73120.0
127712.0,74590.0
127727.0,70634.0
127733.0,74031.0
127761.0,72200.0
127769.0,72942.0
127785.0,71549.0
127789.0,70920.0
127792.0,74319.0
127795.0,73778.0
127804.0,75599.0
127817.0,71699.0
127819.0,71106.0
127825.0,72597.0
127827.0,72362.0
127828.0,70637.0
127834.0,74042.0
127834.0,74344.0
127837.0,71497.0
127839.0,71151.0
127850.0,70685.0
127852.0,71685.0
127857.0,74590.0
127859.0,73128.0
127863.0,74323.0
127868.0,74621.0
127868.0,74583.0
127890.0,72693.0
127890.0,74824.0
127895.0,73639.0
127903.0,72715.0
127911.0,74596.0
127930.0,75259.0
127931.0,69943.0
127944.0,73809.0
127947.0,72610.0
127950.0,75031.0
127961.0,70935.0
127971.0,71879.0
127971.0,75014.0
127973.0,72480.0
127977.0,73062.0
127983.0,72387.0
127993.0,70097.0
127993.0,72744.0
128008.0,71215.0
128014.0,74850.0
128017.0,72983.0
128019.0,72437.0
128026.0,72413.0
128027.0,71735.0
128027.0,72485.0
128028.0,70885.0
128040.0,71290.0
128045.0,70890.0
128050.0,72428.0
128055.0,73872.0
128059.0,74603.0
128069.0,72435.0
128069.0,72556.0
128072.0,74876.0
128075.0,72763.0
128082.0,72450.0
128088.0,71885.0
128095.0,72719.0
128095.0,72900.0
128099.0,74014.0
128101.0,74805.0
128102.0,70904.0
128108.0,72410.0
128129.0,71239.0
128130.0,73704.0
128137.0,72180.0
128137.0,73824.0
128137.0,74913.0
128139.0,72540.0
128154.0,71554.0
128154.0,73589.0
128154.0,71746.0
128155.0,72279.0
128161.0,70169.0
128163.0,73859.0
128165.0,75805.0
128165.0,73075.0
128192.0,72755.0
128199.0,73116.0
128201.0,74638.0
128203.0,73519.0
128216.0,73477.0
128216.0,71227.0
128216.0,70851.0
128220.0,72287.0
128232.0,74288.0
128235.0,73803.0
128235.0,74673.0
128236.0,72793.0
128240.0,72099.0
128241.0,71915.0
128247.0,72089.0
128248.0,72861.0
128249.0,73714.0
128252.0,73626.0
128253.0,73285.0
128255.0,74804.0
128257.0,72320.0
128260.0,74046.0
128262.0,74629.0
128267.0,74586.0
128268.0,72927.0
128270.0,72063.0
128278.0,74868.0
128279.0,75702.0
128282.0,71917.0
128283.0,74714.0
128283.0,74389.0
128289.0,72242.0
128290.0,72131.0
128299.0,73744.0
128311.0,71543.0
128317.0,72735.0
128323.0,73710.0
128325.0,72024.0
128326.0,72248.0
128331.0,69583.0
128333.0,74398.0
128334.0,70805.0
128345.0,71423.0
128361.0,70490.0
128361.0,70808.0
128366.0,73566.0
128368.0,71431.0
128372.0,71279.0
128372.0,72728.0
128373.0,69721.0
128374.0,71767.0
128385.0,72946.0
128398.0,72800.0
128404.0,72682.0
128406.0,72901.0
128415.0,72070.0
128417.0,73688.0
128426.0,72752.0
128427.0,73687.0
128427.0,71954.0
128427.0,71887.0
876400.0,38736.0
876539.0,37814.0
876745.0,40196.0
876750.0,38590.0
876847.0,38920.0
877035.0,39874.0
877043.0,39859.0
877171.0,36705.0
877230.0,40795.0
877319.0,39504.0
877336.0,37120.0
877383.0,39654.0
877385.0,39220.0
877412.0,38013.0
877450.0,36717.0
877554.0,38733.0
877594.0,39686.0
877627.0,38680.0
877713.0,40548.0
877719.0,37993.0
877742.0,40303.0
877774.0,40208.0
877803.0,39543.0
877820.0,40231.0
877869.0,38198.0
877872.0,40357.0
877880.0,41067.0
877919.0,42426.0
877933.0,41432.0
877934.0,38353.0
877960.0,39557.0
877964.0,40813.0
878014.0,39524.0
878049.0,40509.0
878053.0,36406.0
878069.0,35881.0
878072.0,37285.0
878108.0,38651.0
878119.0,39358.0
878155.0,37061.0
878284.0,38366.0
878286.0,38803.0
878291.0,40042.0
878298.0,38460.0
878316.0,39715.0
878343.0,38952.0
878345.0,37554.0
878349.0,40372.0
878388.0,38594.0
878431.0,41136.0
878450.0,40235.0
878452.0,39055.0
878461.0,36749.0
878467.0,39406.0
878494.0,37750.0
878499.0,38757.0
878525.0,39992.0
878545.0,40088.0
878546.0,38481.0
878554.0,41832.0
878558.0,39015.0
878576.0,36934.0
878579.0,39613.0
878603.0,40371.0
878606.0,39868.0
878628.0,39028.0
878630.0,40838.0
878631.0,38468.0
878632.0,41889.0
878643.0,39604.0
878651.0,35984.0
878672.0,36821.0
878682.0,39291.0
878682.0,39628.0
878691.0,39458.0
878706.0,40872.0
878714.0,37801.0
878715.0,41954.0
878721.0,38665.0
878736.0,38736.0
878744.0,39845.0
878758.0,37097.0
878763.0,38946.0
878767.0,36917.0
878790.0,37311.0
878812.0,37324.0
878834.0,41434.0
878846.0,37339.0
878847.0,38500.0
878867.0,39786.0
878867.0,37032.0
878877.0,37994.0
878879.0,37793.0
878910.0,36308.0
878914.0,38899.0
878915.0,37027.0
878919.0,41386.0
878924.0,41626.0
878943.0,38542.0
878952.0,36293.0
878955.0,38824.0
878959.0,39503.0
878976.0,38367.0
878978.0,38486.0
878983.0,37604.0
878987.0,35817.0
879010.0,38199.0
879014.0,36009.0
879014.0,38719.0
879032.0,38153.0
879033.0,41763.0
879033.0,37772.0
879034.0,36814.0
879035.0,37176.0
879049.0,38287.0
879051.0,38162.0
879053.0,42182.0
879061.0,37734.0
879063.0,39869.0
879065.0,36601.0
879066.0,37622.0
879073.0,40335.0
879085.0,34826.0
879093.0,39208.0
879095.0,38134.0
879099.0,39192.0
879109.0,39218.0
879117.0,38688.0
879126.0,40563.0
879148.0,37709.0
879148.0,37341.0
879158.0,37630.0
879168.0,38869.0
879169.0,40309.0
879170.0,38313.0
879178.0,41415.0
879184.0,36806.0
879190.0,37073.0
879206.0,40778.0
879213.0,39220.0
879220.0,41794.0
879222.0,37095.0
879223.0,38758.0
879227.0,39341.0
879233.0,39627.0
879234.0,39791.0
879236.0,40705.0
879239.0,38291.0
879243.0,38038.0
879245.0,43088.0
879245.0,41731.0
879255.0,36357.0
879260.0,41078.0
879260.0,39637.0
879261.0,40011.0
879266.0,39564.0
879273.0,36314.0
879304.0,40386.0
879310.0,38726.0
879312.0,37807.0
879314.0,41164.0
879324.0,35740.0
879326.0,36735.0
879341.0,39459.0
879342.0,41658.0
879362.0,39477.0
879366.0,39122.0
879378.0,39998.0
879379.0,39455.0
879382.0,42208.0
879386.0,37943.0
879391.0,40330.0
879394.0,38798.0
879397.0,40191.0
879405.0,38547.0
879406.0,38231.0
879409.0,39914.0
879418.0,40935.0
879426.0,40599.0
879436.0,38129.0
879443.0,38373.0
879444.0,36819.0
879449.0,38121.0
879459.0,38719.0
879465.0,39194.0
879468.0,39841.0
879471.0,41336.0
879472.0,39301.0
879484.0,41029.0
879507.0,38501.0
879517.0,37621.0
879523.0,38481.0
879531.0,40329.0
879531.0,38278.0
879534.0,38317.0
879541.0,35303.0
879541.0,38757.0
879542.0,37866.0
879548.0,38648.0
879550.0,40332.0
879554.0,39166.0
879556.0,41852.0
879557.0,40445.0
879558.0,35862.0
879560.0,40217.0
879561.0,41553.0
879569.0,39198.0
879578.0,39990.0
879579.0,37522.0
879581.0,41243.0
879583.0,41281.0
879599.0,38781.0
879607.0,37432.0
879610.0,39956.0
879619.0,38678.0
879624.0,36348.0
879627.0,41538.0
879639.0,38831.0
879641.0,39480.0
879661.0,39825.0
879662.0,36647.0
879667.0,41819.0
879674.0,39905.0
879677.0,39797.0
879680.0,36675.0
879688.0,39644.0
879696.0,38426.0
879696.0,36108.0
879699.0,39745.0
879702.0,40797.0
879706.0,41695.0
879706.0,40415.0
879711.0,38527.0
879712.0,41887.0
879728.0,39030.0
879728.0,37952.0
879731.0,39229.0
879751.0,40010.0
879758.0,37462.0
879764.0,39978.0
879764.0,40140.0
879766.0,39916.0
879767.0,40466.0
879769.0,40327.0
879774.0,40052.0
879775.0,39135.0
879782.0,38176.0
879808.0,38100.0
879809.0,40612.0
879821.0,39972.0
879822.0,39371.0
879824.0,36740.0
879830.0,39711.0
879838.0,40309.0
879842.0,39154.0
879843.0,35911.0
879846.0,38071.0
879858.0,39559.0
879859.0,38624.0
879860.0,39235.0
879860.0,37043.0
879861.0,39208.0
879861.0,38158.0
879867.0,37998.0
879870.0,38496.0
879872.0,40071.0
879873.0,35375.0
879876.0,36303.0
879882.0,38246.0
879883.0,38755.0
879885.0,39119.0
879885.0,39586.0
879886.0,41124.0
879886.0,38925.0
879887.0,37338.0
879887.0,38669.0
879895.0,36268.0
879899.0,36981.0
879909.0,41485.0
879915.0,37981.0
879916.0,40084.0
879916.0,39975.0
879918.0,39523.0
879922.0,38792.0
879926.0,37938.0
879931.0,36640.0
879932.0,36149.0
879934.0,40550.0
879939.0,38391.0
879941.0,39355.0
879947.0,37811.0
879948.0,38962.0
879948.0,39279.0
879958.0,37974.0
879960.0,38390.0
879969.0,36837.0
879969.0,39468.0
879977.0,39367.0
879977.0,37933.0
879978.0,37726.0
879984.0,40164.0
879990.0,40514.0
879997.0,37654.0
880001.0,38955.0
880009.0,39080.0
880010.0,34839.0
880010.0,42606.0
880014.0,42280.0
880014.0,39954.0
880019.0,42187.0
880022.0,40031.0
880035.0,38923.0
880037.0,36775.0
880039.0,37900.0
880051.0,42186.0
880054.0,40064.0
880056.0,39142.0
880065.0,38140.0
880076.0,36049.0
880078.0,36899.0
880079.0,36923.0
880084.0,39195.0
880089.0,39854.0
880093.0,38651.0
880102.0,38675.0
880104.0,41536.0
880113.0,38656.0
880118.0,39810.0
880118.0,40953.0
880119.0,38925.0
880127.0,39775.0
880128.0,38308.0
880128.0,38302.0
880128.0,37461.0
880132.0,37536.0
880135.0,39818.0
880153.0,37766.0
880160.0,39922.0
880163.0,37580.0
880169.0,38655.0
880173.0,38579.0
880174.0,39490.0
880175.0,39787.0
880179.0,39776.0
880184.0,41374.0
880201.0,38474.0
880202.0,38742.0
880202.0,41295.0
880203.0,38136.0
880204.0,39520.0
880205.0,39103.0
880205.0,37686.0
880207.0,37989.0
880207.0,38979.0
880210.0,38738.0
880217.0,37577.0
880221.0,37246.0
880221.0,37359.0
880223.0,39196.0
880225.0,40977.0
880229.0,37643.0
880235.0,38647.0
880238.0,37040.0
880245.0,39530.0
880255.0,39367.0
880256.0,41385.0
880259.0,37761.0
880260.0,39335.0
880267.0,39029.0
880271.0,39015.0
880273.0,38147.0
880277.0,37810.0
880278.0,38496.0
880278.0,39331.0
880280.0,39248.0
880289.0,38709.0
880294.0,39177.0
880297.0,40559.0
880301.0,37205.0
880302.0,40190.0
880310.0,38183.0
880312.0,39241.0
880324.0,37685.0
880326.0,38644.0
880338.0,39529.0
880338.0,38226.0
880341.0,40844.0
880345.0,38391.0
880354.0,37487.0
880356.0,37849.0
880358.0,36264.0
880361.0,39359.0
880364.0,39486.0
880365.0,41115.0
880367.0,40996.0
880367.0,39398.0
880374.0,42169.0
880377.0,40628.0
880391.0,36379.0
880391.0,39943.0
880400.0,40528.0
880400.0,37053.0
880408.0,38643.0
880409.0,40894.0
880409.0,40384.0
880414.0,39750.0
880419.0,39944.0
880422.0,38529.0
880427.0,39410.0
880429.0,40446.0
880432.0,38721.0
880432.0,39609.0
880432.0,38203.0
880434.0,40542.0
880434.0,38972.0
880443.0,34264.0
880448.0,39036.0
880454.0,39857.0
880461.0,40336.0
880463.0,40146.0
880469.0,40673.0
880475.0,36147.0
880479.0,41745.0
880479.0,40648.0
880483.0,37919.0
880487.0,38133.0
880493.0,39369.0
880497.0,39869.0
880499.0,40520.0
880501.0,38633.0
880508.0,39620.0
880514.0,40327.0
880516.0,38842.0
880520.0,39184.0
880521.0,38464.0
880522.0,40630.0
880526.0,41461.0
880528.0,39589.0
880528.0,37374.0
880533.0,40954.0
880534.0,39489.0
880536.0,37261.0
880541.0,39429.0
880554.0,38477.0
880559.0,41169.0
880562.0,39164.0
880564.0,38482.0
880567.0,38957.0
880571.0,39065.0
880574.0,37857.0
880581.0,38873.0
880583.0,41039.0
880588.0,38617.0
880596.0,38520.0
880598.0,40207.0
880599.0,37998.0
880599.0,39511.0
880602.0,39597.0
880603.0,40915.0
880604.0,40949.0
880607.0,39928.0
880608.0,41184.0
880610.0,39305.0
880611.0,37530.0
880615.0,39375.0
880615.0,36575.0
880616.0,39434.0
880620.0,42559.0
880622.0,38775.0
880624.0,39547.0
880632.0,39033.0
880632.0,39889.0
880639.0,38924.0
880647.0,38323.0
880653.0,39617.0
880658.0,39329.0
880658.0,37759.0
880661.0,40250.0
880665.0,42147.0
880667.0,38185.0
880682.0,38245.0
880683.0,41319.0
880685.0,38973.0
880687.0,38933.0
880688.0,35935.0
880691.0,38640.0
880705.0,38399.0
880706.0,38375.0
880708.0,36802.0
880712.0,38094.0
880713.0,38312.0
880717.0,38805.0
880717.0,39173.0
880719.0,39212.0
880720.0,38731.0
880722.0,39874.0
880724.0,39983.0
880726.0,39104.0
880727.0,36833.0
880730.0,38589.0
880734.0,36498.0
880739.0,38587.0
880742.0,38971.0
880746.0,38564.0
880746.0,40382.0
880752.0,38807.0
880754.0,41464.0
880755.0,34575.0
880762.0,39876.0
880763.0,40781.0
880769.0,38811.0
880770.0,40947.0
880770.0,35746.0
880773.0,37503.0
880778.0,38526.0
880778.0,38794.0
880780.0,38226.0
880785.0,36188.0
880786.0,37860.0
880788.0,38097.0
880793.0,39312.0
880795.0,37126.0
880798.0,38852.0
880798.0,40249.0
880807.0,38692.0
880812.0,40389.0
880825.0,40028.0
880828.0,39921.0
880830.0,36884.0
880832.0,39884.0
880833.0,38161.0
880836.0,40003.0
880840.0,39592.0
880848.0,36480.0
880850.0,37049.0
880850.0,35648.0
880850.0,38222.0
880865.0,36787.0
880868.0,39460.0
880876.0,41730.0
880879.0,37980.0
880888.0,39857.0
880890.0,38319.0
880892.0,39689.0
880896.0,37691.0
880905.0,39011.0
880920.0,37876.0
880928.0,38227.0
880928.0,37821.0
880928.0,40917.0
880933.0,40289.0
880949.0,37428.0
880949.0,37312.0
880953.0,38813.0
880958.0,41083.0
880962.0,39210.0
880972.0,38339.0
880975.0,39177.0
880983.0,35555.0
880989.0,40088.0
880990.0,39787.0
880997.0,41986.0
881010.0,40383.0
881017.0,39695.0
881019.0,38641.0
881022.0,40545.0
881028.0,37757.0
881034.0,38729.0
881046.0,39262.0
881049.0,39254.0
881056.0,37273.0
881058.0,39310.0
881063.0,40293.0
881064.0,38242.0
881066.0,41168.0
881070.0,40818.0
881071.0,41839.0
881072.0,39682.0
881073.0,38237.0
881073.0,39831.0
881074.0,40481.0
881078.0,39922.0
881081.0,38760.0
881085.0,39128.0
881098.0,38912.0
881100.0,39074.0
881108.0,40531.0
881109.0,39342.0
881112.0,36683.0
881114.0,37319.0
881117.0,36077.0
881120.0,36275.0
881124.0,39762.0
881131.0,39397.0
881133.0,37618.0
881136.0,40601.0
881137.0,38931.0
881137.0,38895.0
881139.0,37482.0
881148.0,38709.0
881149.0,36624.0
881152.0,37758.0
881152.0,39179.0
881154.0,39423.0
881161.0,38205.0
881164.0,38935.0
881165.0,40255.0
881172.0,38736.0
881176.0,38164.0
881178.0,40736.0
881180.0,38699.0
881181.0,38661.0
881182.0,35305.0
881185.0,40904.0
881186.0,38287.0
881200.0,40768.0
881200.0,37741.0
881203.0,37143.0
881204.0,39558.0
881207.0,38238.0
881220.0,36451.0
881226.0,40282.0
881230.0,37498.0
881241.0,39218.0
881243.0,41089.0
881244.0,38901.0
881247.0,40332.0
881254.0,38851.0
881261.0,38980.0
881265.0,40123.0
881266.0,42307.0
881271.0,39962.0
881273.0,40038.0
881285.0,38461.0
881286.0,38680.0
881290.0,37822.0
881292.0,40884.0
881297.0,38346.0
881299.0,37308.0
881307.0,38509.0
881309.0,39065.0
881313.0,37881.0
881318.0,38874.0
881319.0,39247.0
881325.0,38113.0
881334.0,38635.0
881338.0,36797.0
881338.0,37843.0
881340.0,38624.0
881344.0,40205.0
881356.0,38712.0
881359.0,39248.0
881380.0,37637.0
881387.0,40007.0
881389.0,38115.0
881394.0,42544.0
881406.0,40364.0
881407.0,40141.0
881412.0,38776.0
881425.0,38107.0
881426.0,39077.0
881428.0,40531.0
881437.0,41120.0
881439.0,38128.0
881442.0,39342.0
881447.0,36241.0
881452.0,39683.0
881468.0,42040.0
881469.0,41466.0
881472.0,40057.0
881475.0,40325.0
881479.0,39606.0
881481.0,41390.0
881497.0,39326.0
881497.0,37327.0
881499.0,40631.0
881499.0,37820.0
881506.0,38277.0
881515.0,39679.0
881518.0,36385.0
881522.0,36903.0
881533.0,38526.0
881538.0,37030.0
881539.0,38132.0
881549.0,40761.0
881551.0,38922.0
881553.0,37224.0
881555.0,38760.0
881556.0,40158.0
881566.0,39002.0
881567.0,38489.0
881568.0,39864.0
881578.0,39993.0
881585.0,41118.0
881588.0,39167.0
881588.0,42410.0
